place_id,user_id,score,comment
장생포고래문화마을 고래광장,이태환,5,"연휴에 자녀나 어른들 모시고 다녀오기 좋음.  설맞이 이벤트도 여러가지 하고 있어 다양한 체험도 가능함. 국민학교 문방구 중국집 등 그 시절 추억을 떠올리게 하는 다양한 장소가 있고 달고나 만들기, 흑백사진 촬영 등 체험을 할 수 있음."
장생포고래문화마을 고래광장,양준혁,5,"울산에 오면 꼭 둘러보세요.
옛 추억들이 있는 곳입니다.
가족이나 연인과 함께 온다면 더욱 좋습니다^^"
장생포고래문화마을 고래광장,Sun L,5,"큰규모는 아니었으나
착한가격에 매우 만족도가 높은 구경거리였음
체험관이 여기저기 잘되어있음
뒷산?5D체험관 입장료 포함이니 꼭 챙겨보시길바랍니다"
장생포고래문화마을 고래광장,Hongman son,4,옛날 마을 컨셉입니다. 볼만 합니다. 박물관에서 모노레일 타고 갈수도 있고 걸어서 올라갈 수도 있습니다. 성인 만원쯤 하네요.
장생포고래문화마을 고래광장,이혜정,5,"부모님과 아이와 함께 이야기 나누며 다녀오기 좋은곳~  궂이 찾아갈 정도의 크기는 아니지만. 근처여행자라면. 들를만한곳임.

36개월미만. 65세 이상 입장권무료.…"
장생포고래문화마을 고래광장,차니차니,5,"고래박물관갔다가 들리기 좋은곳이네요. 옛날추억들을 잘 표현해놓았고 요즘아이들에겐  체험을 하며 알아볼수있는곳이네요. 놀이터도 있어 뛰어놀기 좋고 고래조형물도 설치되어있고 전망도 좋은곳이네요.
먹거리도 저렴하고 좋아요"
장생포고래문화마을 고래광장,소울캐서린,5,고래박물관 들렀다가 바로 근처에 위치해 있어서 걸어가도 되고 차를 가져가도 된다. 주차장에 차를 세우고 산책을 좀 하다보면 매표소가 나오는데 입장료에 비해 은근히 볼게 많아서 너무 신나게 즐기다 나왔다. 이곳저곳 들어가서 구경하고 사진찍기 좋고 옛날놀이체험하면서 추억에 잠기면 좋을듯 하다. 그리고 하이라이트는 입장료에 마지막 5D체험관까지 포함된 가격이라서 맨 꼭대기로 올라가면 시간에 맞춰서 관람하면 되는데 어른 아이 할것 없이 재밌게 10분 즐기다가 나왔다.
장생포고래문화마을 고래광장,김지영,5,한두시간 다니기 좋네요. 모노레일타고 갔는데 풍경도 좋고 마을자체가 커다란 즐거움과 추억을 주는곳이네요.
장생포고래문화마을 고래광장,박용관,5,아이들이 아주 좋아합니다. 식당도 있고 추억에 잠시 저도 빠지게 됐네요
장생포고래문화마을 고래광장,김한빛,5,"5D관람을 체험하실 수 있으신데 굉장히 재밌어요
정말 1900년대 중반 느낌 물씬나는 구경용 미용실이나 레코드가게 등 있고 옛날학교 교실과 고무줄 놀이라든가 숨박꼭질 포토존이 있습니다 교복도 대여하실 수있습니다…"
장생포고래문화마을 고래광장,황은영,5,기대하지 않고 고래박물관 갔다가 방문한 곳인데... 기대이상으로 너무 좋아서 다음에 또 가기로 했어요^^ 사진관이 있어서 흑백으로 가족 사진을 찍었는데 너무 잘 나와서....ㅋㄷ 담에 갈 때 다시 찍을 예정이에요^^
장생포고래문화마을 고래광장,on se,5,고래 실제 크기만한 모형도 있고 볼거리도 많고 레일도 탈수있고 너무 좋네용 ㅎㅎㅎ 아이들과 함께하기 좋은곳 같아요 단 많이 걸어야해서 편한신발이 좋을것같아요
장생포고래문화마을 고래광장,보정,5,"달고나,오징어게임 캐릭터도있고,장생포의 옛모습을 볼수있는곳...
가족나들이하기 좋아요.
아이들 놀이터도있고..."
장생포고래문화마을 고래광장,SANG HUN LEE,5,여러가지 관광지로 잘 만들어뒀고 잔잔한 볼거리도 많습니다.
장생포고래문화마을 고래광장,투어이선생 (beer explorer),4,복고 감성을 느낄 수 있는 테마마을 장생포 고래마을에서 오징어 게임에 달고나 뽑기도 하고 즐거운 시간이었습니다.
장생포고래문화마을 고래광장,우주인Mr,5,아기와 같이 다녀왔는데 돌고래를 바로 눈 앞에서 볼 수 있어서 너무 좋았습니다.
장생포고래문화마을 고래광장,너이름이뭐니,4,"입장료 2천원으로 다양한 경험을 하고 오기에 좋은 곳~ 교복 체험, 뽑기~ 영상관~ 사진 찍을 곳도 많아 좋았던 곳~"
장생포고래문화마을 고래광장,홍상,5,"주말인데 사람 적어 조용하니 좋네요.
고래 좋아하는 어린이 조각정원가면 커다란 고래 조형물 있어 좋아요.
문화마을 입장료만 내면 5D영상 무료로 볼수있어요. 10분짜리지만 볼만했어요.…"
장생포고래문화마을 고래광장,이은경,4,"고래마늘한바퀴돌아보기
모노레일 타며 돌아보는것두 추천
마을을 만들어놓아 돌아보기 좋은 곳이었네요"
장생포고래문화마을 고래광장,이민섭,5,코로나로 인해 마을을 볼 순 없었지만 장생포 고래 박물관은 개장했습니다. 전보다 볼거리가 더 많아졌어요~ 모두 조심해서 다녀오시기 바랍니다.
장생포고래문화마을 고래광장,강태인,5,옛날 분위기도 나고 사진 건지기도 좋은 곳!!
장생포고래문화마을 고래광장,Hyun Jun Shin,5,아이들과 함께 재미있는 시간을 보낼수 있는곳~ 천천히 보면서 사진 찍으면 생각보다 시간이 많이 소요됨. 우체국에서 타임캡슐 편지 보내는것과 학교 교실이 재미있다. 평일에 가면 국수나 음식점이 안할수도 있으니 아이들이 먹을 간단한 먹거리를 가져가면 좋을것 같다.
장생포고래문화마을 고래광장,A.S. Bae,5,"지나간 옛추억이 떠오르네요
옛날 어릴때 생각이나고 동네를 아기자기 잘꾸며  놓았어요
고래입속으로 들어가는 화장실도  재미있어요"
장생포고래문화마을 고래광장,얼린토마토,4,생각보다 저렴한 입장료에 깔끔한시설 아이들도 엄마아빠도 할아버지 할머니도 좋아할만한 시설입니다  포토존도 매우 많아서 사진찍고 놀다보면 몇시간이 금방 이네요 모노레일을 타고 갈수도 있고 걸어 갈수도 있는데 저희는 모노레일한번 타보고 싶어서 이용했습니다 아쉬운점은 모노레일이 이동거리에 비례해 조금 비싸네요
장생포고래문화마을 고래광장,이상헌,5,장생포 옛마을 모습을 재현되어 있어 좋았습니다!
장생포고래문화마을 고래광장,고정기,5,수국이 필때면 참 넘 좋다 ~
장생포고래문화마을 고래광장,쿨핏으,5,"이번축제는 하루코스네요
가격도 저렴하고 알차게 잘 놀다 갑니다"
장생포고래문화마을 고래광장,김성관 (취산),4,"모노레일 운행으로 보다 쉽게 접근할수있고 조망하기 좋습니다.
무궁화동산,수국광장도 덤으로 구경하세요."
장생포고래문화마을 고래광장,JH Kim,5,어린시절을 추억하게 하는 좋은시간 이었어요
장생포고래문화마을 고래광장,앙,5,"아이들과함께 놀기 너~~~무 좋은곳입니다
5,9세 아이들과 잠깐 놀겸왔는데 하루꼬박 놀앗네요
시간이 모자랍니다ㅎㅎ…"
장생포고래문화마을 고래광장,율무,5,"성인 아이 학생 다 2천원이에요~ 관광객 지표 확인을위해 가격은 같아도 연령대는 말해달라고하시더라고요ㅎㅎ
안에는 잘 꾸며진 옛마을이에요! 엄마아빠(40~50대)가 참 재밌어하셨어요ㅎㅎ저희도(20대) 재밌게 돌고 사진도 많이찍었어요"
장생포고래문화마을 고래광장,정경희,4,"어릴적 동화속 이야기를 듣는듯.
고래문화마을이 즐거웠습니다^^"
장생포고래문화마을 고래광장,김희영,5,"다양한 볼거리있어  ㅡ시간여유많이두고
다음에 또 놀러올께요."
장생포고래문화마을 고래광장,SOOJEONG KIM,4,"아기자기 복고풍의 마을입니다. 입장료 천원, 교복 대여해서 입고 사진찍으면 이쁘게 잘 나와요~ 한바퀴 돌고나서 입구에 아메리카노랑 고래빵 사드세요^^"
장생포고래문화마을 고래광장,김수현,5,급 방문이였는데..너무 좋았어요..연기자분들도 재밌으시고
장생포고래문화마을 고래광장,다미파파Damipapa,4,"합리적인 가격으로 구경하면서 고래 포경의 역사와 전통 그리고 이제는 환경보호까지 알수있는 곳  예전 한국의 70,80대가 모습이 놀랍고 발전하는 한국에 살아서 자긍심이 느껴지네요. 교복은 꼭 입어보세요. 재기차기 재기는 꼭 수리가 필요함"
장생포고래문화마을 고래광장,Kyeong Ik Lee,5,"7080 시절 마을 같이 조성해놓고 그 안에 고래래는 테마를 넣어서 만든 세트장 같은 느낌. 마을안에 포수의 집,해체장의 집 등 마을에서 포경업에 종사했던 분들의 사진들과 당시의 사진들을 볼 수가 있음. 사진 중엔 적나라하게 해체되어 있는 고래 사진이 있으므로 아이들이 볼 땐 주의가 필요할듯.…"
장생포고래문화마을 고래광장,문지은,4,아이들과 옛문화에 대한 볼거리 즐길거리가 있어 좋았어요.. 좀더 다양한 것들이 있었음 하는아쉬움이~
장생포고래문화마을 고래광장,Chang Hoon YOU,5,자녀데리고 가서 마을 구경 강추드리고 과거 동네 골목이나 시설 등을 잘 구성해서 과거 마을 분위기가 잘 느껴지게 만들어서 단순히 옛날 물건 가져다 놓은 곳과 느낌이 많이 다름
장생포고래문화마을 고래광장,hyeon park,5,"좋아요!!! 박물관도있고 수족관도 있습니다.
어린이들이랑 가족단위분들 많이 오셨어요.평일에도!!!
평일방문했는데 사람도 많이 없고 좋습니다.."
장생포고래문화마을 고래광장,박광일,4,과거를 경험하고  수국의정취를감상할수있다
장생포고래문화마을 고래광장,빵장이 (빵장),5,"비오는 일요일이라 제대로 못즐겼지만
입장료 2천원에 이정도 퀄리티 괜찮은듯"
장생포고래문화마을 고래광장,tae ho Kwak,5,장생포 고래마을 옛정취가 느껴지고 어릴때 생각이 떠오르는 가게들이 많습니다
장생포고래문화마을 고래광장,JJong Park,5,"옛 문화가 잘 남아있으면 깨끗하고 참여할수 있는 부분이 많아서 좋습니다.
온 가족이 같이 와서 즐길수있습니다"
장생포고래문화마을 고래광장,sodory kong,3,"기대보다는 아쉬웠어요,
전시 구경만하는 느낌이고 사진찍으러 가는정도 랄까요. .
딱 한번 가볼만한 곳"
장생포고래문화마을 고래광장,이연숙,1,휴무라 평가하기 어려움 산책하긴 괜찮음
장생포고래문화마을 고래광장,cray,5,"누구와 함께라도 즐거운 곳. 먹거리 체험거리. 점점 다양해지는 콘텐츠. 1970년대 장생포의 마을 재현으로 제대로 된 레트로 체험.
입장료는 단돈 2000원에 360도 5D영상까지 관람.
주차장 이 좀 아쉽"
장생포고래문화마을 고래광장,정누리,5,나름 잘 꾸며 놓았어요. 근데 입장료가 있어 살짝 당황 근데 즐기다보니 다잊고  재미있었네요
장생포고래문화마을 고래광장,쪼쪼티비,5,장생포의 가장 볼만하고 흥미로운 곳 중 하나ㆍㆍ반드시 가봐야 할 곳~^^
장생포고래문화마을 고래광장,이태희,5,신기하구 돌고래가 활기차 보여서 좋았어요ㅎ
장생포고래문화마을 고래광장,이복미,5,좋아요~^^ 고래박물관도 가까이 있고 5D영상도 보고 체험도 하고 간식거리도 팔고 ~굿굿!!!
장생포고래문화마을 고래광장,백설,5,"장생포고래마을이란 곳을 알고 왔을땐 별 기대없었는데
막상 오고나니 왜 진작에 놀러오지 않았을까하는 생각이 들었네요ㅎㅎ
포토존도 정말 이쁘게해놓았고 교복대여하는것도 있어요!…"
장생포고래문화마을 고래광장,폴리곤,4,"생각보다 좁음 고래박물관 주차장에서 도보 10분정도 거리..근데 앞에도 주차장 있으니 그냥 차끌고 가자. 그냥 옛 장생포의 거리를 재현해놓은것 그 이상도 이하도 아님.
옛날 교복같은거 대여도 할수있고…"
장생포고래문화마을 고래광장,고맙네 김서방,5,"아이들과 함께가기 참 좋은곳
타이밍 맞춰서가면 돌고래 밥주는것도 볼수있음
박물관보다는 생태체험관이 더 놀긴 좋을듯"
장생포고래문화마을 고래광장,정동희,3,나름 추억이 느껴지는 장소였어요
장생포고래문화마을 고래광장,김동현,4,고래박물관쪽으로 가시면 새로생긴 모노레일도 탈 수 있어요. 고래마을만 볼려면 바로 고래마을 주차장으로 아이들 동반 가족은 공원쪽 주차장도 좋아요
장생포고래문화마을 고래광장,GAE JABBU,4,코로나로 박물관은 문닫았지만 산책하고 사진 찍기는 좋아요! 바람도 시원하고 전망도 좋고 날씨가 좋아서 더욱 괜찮네요
장생포고래문화마을 고래광장,聖(kaipel),5,"저는 20대라서 처음 보거나 만화에서만 보던게 많았지만 중간중간 제 세대의 물건도 종종 보여서 좋은 추억 만들어갑니다
연인이나 가족단위로 오시는 분들도 많고 가격도 싸기에 추천합니다"
장생포고래문화마을 고래광장,"트레커,정일",3,몇년전에는없었는데 모노레일이생겨 편안하게올라가구경할수있었다
장생포고래문화마을 고래광장,백정신,5,몇년전에도 감동받고 간곳인데 다시갔더니 월요일 휴무라 헛탕쳤어요 ㅠㅠ
장생포고래문화마을 고래광장,강민석,4,고래마을 보다는 그냥 80년대 갬성
장생포고래문화마을 고래광장,김혜진,5,"귀신축제 ㅋㅋ 고래마을에서 하는 대박 잼난 행사같아요
신비아파트에 빠졌던 5세 둥이들이 하도 가고싶어해서 갔는데 겁나 무섭더군요
그후론 귀신보러갈까 하면 말도 잘듣고 가자고 조르지도 않아요
내년에 꼭한번 가보세요"
장생포고래문화마을 고래광장,다이나믹K,5,"좋았어요.. 소소하게 사진찍고 놀기 좋네요
갔이갔던 사람 초상권은 지켜줘야죠"
장생포고래문화마을 고래광장,굥굥이,5,교복대여해서 사진을 찍을수 있어요 한시간 정도 사진찍고 놀다가 마지막에 5d영상 구경하고 나오면 됩니다ㅋㅋㅋ
장생포고래문화마을 고래광장,Daniel Kang,5,아주좋다 부모님세대도 아이들과도 즐거운 추억을 만들수있다
장생포고래문화마을 고래광장,새싹병아리,5,추억이 깃들여져있는곳 런닝맨촬영지 교복대여하는데 3000원이에요! 카메라 빌리는데 15000원 보증금 5000원이에요!!!
장생포고래문화마을 고래광장,주선철,5,애랑 산책하듯 놀기 좋은곳
장생포고래문화마을 고래광장,David Kim,4,2천원 티켓만 구매하시면 됩니다. 나머지는 영양가 없네요
장생포고래문화마을 고래광장,자갈치,5,"고래행태체험관. 박물관. 문화마을 다 좋았어요.
최고^^"
장생포고래문화마을 고래광장,현병태,4,"애기들 있는집 강추 교복 3000원에 빌려 줘요
모자 완장 포함 근데 별 한 개 모자란건 안에 음식이 에효 밖에서 사가시고 궁금 하면 드셔 보세요
핫바가 특히 드셔봐요
음식 말고는 좋아요"
장생포고래문화마을 고래광장,SUN LEE,4,울산에서 정말 가볼만한 곳 인 것 같아요~ 옛마을 재현해놓은 곳도 정말 귀엽고 재밌구여 5D 영상이 의외로 매우 흥미로워서 놀랐네요 조금 무섭기도하고  ^^;
장생포고래문화마을 고래광장,희야,5,시설도 좋고 볼거리 즐길거리가 다양하고 가격도 착하고 친절해요
장생포고래문화마을 고래광장,최성원,4,모노레일타고 편하게 가시고 옛추억에 잠시 빠지시기 좋네요. 고래모양 팥빵도 맛있어요.
장생포고래문화마을 고래광장,한닢엽전,5,예전 생활상을 잘 재현했습니다
장생포고래문화마을 고래광장,hsbysjs,4,"아기자기... 충실하게 잘 재현.
막상 고래잡이 관련내용은 다소부족.
5~70년대의 감성들은 잘표현되어 있고 관람동선이 잘 구성되어 있다."
장생포고래문화마을 고래광장,Dongman Lee,5,"울산항만공사 뒷쪽에 조성된 인공 마을. 옛날 고래 마을의 정취를 느낄 수 있고
다른 곳에서는 볼 수 없는 것을 볼 수 있음."
장생포고래문화마을 고래광장,daesung choe,4,옛추억을 아이들과 나눌 수 있는곳
장생포고래문화마을 고래광장,Ang Choi,5,조용하고 산책하기좋은 멋진 풍경이에요
장생포고래문화마을 고래광장,작은악녀,5,옛날고래마을에서 여러가지 옛문화와 옛날놀이문화를 체험하는 기회를 맞이했다
장생포고래문화마을 고래광장,평생운전병,5,"크지 않은 마을이지만 아이들과 체험과
과거의 모습을 볼수 있어 좋았다"
장생포고래문화마을 고래광장,떠나자tv로즈마리,4,"재미있는 추억의 장소
교복입고  잠시 그때 그 시간으로
타임머신타고~~~~"
장생포고래문화마을 고래광장,전용섭,5,"가족단위로 고래마을 구경하면서
옛생각이 나는 물품을 진열한 추억의 장소입니"
장생포고래문화마을 고래광장,Joy Min,5,"친구,연인,가족 나들이장소로 최고.
이런 풍경을 좋아라해서 찾으러 많이 가는데
경주 추억의 달동네 랑은 비교도 안되는 스케일
입장료도 저렴하고 교복입고 사진찍기 좋아요 😀…"
장생포고래문화마을 고래광장,이재희,4,"산책하기도 괜찮고 가격도 저렴하고 둘러보기 좋은 곳이라고 생각합니다
아!!! 애니메이션은 많이 유치하지만 나름 재밌습니다
유치한 걸 싫어하시거나 바쁘시면 제외하셔도 무관할 거 같아요~"
장생포고래문화마을 고래광장,Hyoungtaek Lim,4,"볼거리는 꽤 되는데, 사람이 너무 많네요.
오후에 가면 꽤 고생할 듯
모노레일 타긴 했는데,산쪽으로만 돌아서 크게 볼건 없는 듯. 안타셔도 됩니다"
장생포고래문화마을 고래광장,Hennessy Richard,5,입장료 2천원에 5D 극장까지... 완전 최고~~^^
장생포고래문화마을 고래광장,taehun kim,3,"주차장 있음 유료임 ㅜㅜ 할인쿠폰3000원짜리 매표소에서 받아와야됨

구경할장소가 모여있어서 관람하기는 편함"
장생포고래문화마을 고래광장,Ultra S.B,5,타임머신을 타고 옛시절로 돌아가는 시간여행 추천이요.
장생포고래문화마을 고래광장,전동협,3,한번쯤 가볼만 합니다.
장생포고래문화마을 고래광장,노규민,5,아이가(4세)체험관에서는 돌고래 구경을 박물관에서는 미끄럼틀을 좋아하네요
장생포고래문화마을 고래광장,임현정,4,오래전에 고래마을이 존재했으나 현재는 그 흔적만이 남아 있음
장생포고래문화마을 고래광장,박연희,5,"2000원의 행복을 누릴수 있는곳
남녀노소 한번쯤 가보면 좋은곳"
장생포고래문화마을 고래광장,0번고객,5,추억 돋우며 한바퀴하기 좋은곳! 직원분들이 다들 친절하세요
장생포고래문화마을 고래광장,김현진,5,2018년 8월 한여름에 갔었지만 좋았어요. 6살딸아이도 재미있어하고.. 일찍가서 모노레일도 타는거 추천합니다. 다음에 또 갈거에요~
장생포고래문화마을 고래광장,박군공작소,5,"모노레일 타고 왔습니다.
20분 조금 넘게 장생포 고래마을 전체를 둘러보실 수 있습니다 :)"
장생포고래문화마을 고래광장,로라TV,5,어른들에겐 그닥?ㅋㅋ하지만 아이들은 엄마아빠가 있었던 시절이 신기하고 잼있었던지 젤 잼있었고 기억에 남는다고 그러네요~~고래 박물관에서 모노레일을 타고 가면 편해요ㅎㅎ 한번쯤 가볼만한
장생포고래문화마을 고래광장,이동휘,5,"아이와 함께 놀러가기 좋은곳
가성비가 좋은 놀이터.
교육적으로도 굉장히 좋은 영향이 있을것 같음"
장생포고래문화마을 고래광장,푸른풀숲,5,좋아요. 하지만 추억의동네같은 경우 안내문에 좀 적어주세요~!!
장생포고래문화마을 고래광장,이한진,4,한번쯤 가볼만한 곳. 70년대 모형 마을이에요
장생포고래문화마을 고래광장,나야민,5,아이들과 가족들과 연인들과 함께하기 좋아요
장생포고래문화마을 고래광장,토모찡,5,고래박물관이랑 함께 여행으로 간단히 둘러보기 좋아요^^
장생포고래문화마을 고래광장,김정순,4,"옛날 추억이 새록새록 나는 곳입니다
한번쯤은 가보셔두 될것 같네요"
장생포고래문화마을 고래광장,Jink H,5,"체험하기 좋은 것  같아요
달고나 뽑기도 하고 재미있네요"
장생포고래문화마을 고래광장,HYUN CHO (gr85),5,"웃음짓는 어린시절 타임머신 타고 가는
마을여행"
장생포고래문화마을 고래광장,정마르코,4,어린시절의 추억이 서린곳ㅎ 넘넘 즐거운 곳입니다.
장생포고래문화마을 고래광장,sean son,5,볼거리가 많고 체험이 가능함.. 안내자분들도 엄청친절하심
장생포고래문화마을 고래광장,구다혜,4,생각보다 컨텐츠도 많고 볼거리가 풍부했어요~
장생포고래문화마을 고래광장,귀단귀혼,4,주차가능 규모는 작지만 옛 추억거리를 느낄수 있음
장생포고래문화마을 고래광장,김병찬,5,경치도좋고 애들이정말좋아해서 자주가요ㅎ
장생포고래문화마을 고래광장,정지호,5,"# 어른들에게는 고래박물관보다 여기 추천
# 모노레일 강추
# 주말에는 주차가 힘들수도
# 사진 찍을 곳도 많음"
